S1,S2,S3,S4
3.8715966234633865,1.0767711275595802,1.7003953396933156,3.316515456703789
3.3480323799030134,2.3531872192500627,1.5954124427956289,3.2072915595280524
2.573278747901147,1.4223313821029122,3.192804082714623,2.5476327953677713
2.6047467065999452,1.3640522797333194,2.448176106682591,3.8301277882846656
3.197296799766763,1.2593966409896642,3.133319820928536,4.197969161070508
3.062949926970586,0.9601918796236174,1.9154886018847503,4.011783070199632
3.474865962033915,1.7633619337481166,2.354913179335892,3.7570124179161732
2.8110534877104882,1.1539838416740198,2.4010608669407225,3.6081641969601868
3.4945794656698785,1.4580128058712911,1.9265985090083961,3.149221649854777
3.0308682187847005,1.3938076663134433,2.871723194491333,3.9080393976647985
3.617809761625958,1.6628400520904036,2.450158148700654,4.189423121996581
2.488299200434389,2.0426240398510136,2.4661315125329684,3.886484860493968
3.224759058826819,0.32743292576538324,1.6975667230895368,3.645357429332794
2.6348584002023916,1.2479024804656036,2.222701105526865,4.120556610371835
2.3608884649113184,1.9602157185295435,3.2155816133988355,3.54118591095181
2.9949812938008806,0.3184088353453961,2.1161135867931486,3.7680298599731783
2.980218982072572,1.0540566667792595,0.8213479068720717,3.337943742393587
3.5689605383802823,1.0275472536944605,2.3209540779891245,3.5792450557632987
3.114334211870751,1.2631607617903917,3.0997839474568485,4.788832042578301
2.5487358289932076,0.686242541674166,2.7732580617708105,5.551024169001183
3.1488109070607138,0.5675475545853867,1.6791081027746433,4.674138983930734
2.2474370411491353,1.2296246366779744,1.6852499685596918,3.8660857295494515
3.0665102980537693,0.5639017742961505,1.883649892735878,2.2716671904307733
3.6822757920200804,0.27978028223595974,2.9195494219814155,3.5694769317427926
2.2312587337737964,1.077749489261733,2.8997461777180247,4.797009690707116
3.5427886820289047,0.9660564417628977,1.5383553652958306,2.8148496684349205
1.2815872430888058,1.5704432443950056,2.635263098147519,3.6445367156893935
2.724882039952267,-0.3934480058995406,0.705066242135485,3.4016303219727106
2.2276746906789593,0.8321076371722885,2.172633871584113,2.959724614937358
2.2843124039265588,-0.11921849445722404,2.1910732047240375,3.255241845982171
3.0359049265096285,-0.4097254544985678,1.6272983951051283,2.3070418091445584
1.2894714215535985,0.47586924789066115,2.4453012156091134,2.6347307341952826
3.102534242005031,-0.6278263476419119,1.4987159571102482,1.9613374723496202
1.3946485428244593,0.5631983821169807,2.207993885272784,3.1942581070987837
2.9752313375311266,0.23082575506939984,1.323474846386473,1.8906146952630087
1.2967590570611385,0.7236727523471322,2.2147836788653454,3.418123832143552
1.9136911117707553,-0.2748249784319854,1.0670957857673589,1.6548395660491968
2.551604275831217,-0.3714163049365309,1.1132364338975036,2.084943062674872
1.5772112058172418,0.002574671527348582,3.232907319930549,2.7976383607402204
2.073742098731075,-0.010973282702785109,1.0281492059874335,2.424603014065495
2.1159062592529563,0.5187118386541396,0.8414392525551627,2.0491265360931052
1.7070919142208272,-0.4917948888023136,1.8022931662355166,1.1703287772776232
2.868158521157472,0.4059500057175703,1.721931548993375,2.6097923746723586
2.2460505772354753,1.6938708023904705,1.0425083794829593,2.0674461639673334
2.7044426943281774,0.9458976729196833,1.8461870655090045,2.5154910830103803
2.323210415001817,1.0010776119902325,2.181627942962464,2.188613163211863
1.9491381382480775,0.0029201139661796383,1.3327983509487638,2.381959987205887
2.940395728594762,-0.3439303683156332,0.9452806265675854,1.59798703114602
1.374042105647327,0.5879986071399708,3.746957348336373,2.0869392954118036
2.290703209626882,-0.3714899577117776,1.3923424110665592,1.443138443464677
1.2069515727930962,1.105864030927818,1.4941818811593344,1.7412790301359826
1.7467796697395517,-0.315838292882977,0.6492557441753839,1.1925727553469048
2.8001344578378085,0.6910160652322127,1.2370350807201433,1.0444829929486044
0.8165845948550849,0.7788763104419423,2.212027045583623,1.7162384675636293
1.7987971748965694,-1.2872792037538436,0.8638956100166282,1.3077093197673069
1.2614550943057332,0.18076874696977574,1.3885148409584602,0.7775792914291415
1.8111344571639787,-0.3079656038629528,1.5096228411321597,0.8750545081082963
1.4258061224854177,0.3917320229699697,1.1554276179977143,0.6191475370868936
0.9265981972634287,-0.8267778802378403,1.4683744527598552,0.18467153555769827
1.3818383831554948,-1.2890023873552003,0.7330529638351877,-0.6338230099763509
1.3062315288605564,-0.4293022679402638,1.2527320785669855,-0.2442746341834211
1.462560457629721,-0.025400422725394,1.133539541905325,0.21262131207906654
2.0430502109047195,-0.5986244963157445,1.30560312982146,0.303128955097716
1.4182954290030698,0.5975419369813291,1.9043680946082209,0.7626540042098319
1.795619364206527,-0.4427385501568989,1.286716830311069,1.7567100768975725
0.980221341112592,0.2590635780857983,2.0566408695073175,1.342647758338418
0.8311685273125402,-0.8918610193083398,1.0920565209003363,0.8489314504067795
1.2691925885236166,-0.3121272714135445,1.0364377120632757,-0.3414799888813685
-0.13611256090820967,-0.4283445691406543,0.34030710879564163,-0.5430535418322406
1.2175283840426288,-0.34233215958552465,-0.622555663554499,-2.75822891687988
1.2307892793631523,-0.07585223032973373,1.127707454161028,-1.840940002083041
1.5602514617465602,-0.09745607825665228,0.243627942048824,-1.3174733388621886
1.501512197761769,0.3076533600229327,1.0489567443488315,0.5508062439659627
0.5936243650989947,-0.6649994169729924,1.2636452515822358,-0.2367408136691611
1.8773451797981549,0.036530509861496196,0.42914482956419164,-0.014399740765576707
1.1522715246235191,0.2383754610386559,0.6269260870954745,-1.2193202350840504
1.230500857481306,-0.9206961336013814,0.900788433074977,0.4143836427376105
1.7438169853953844,-0.8707129694595598,0.9746674872509934,-1.5880092616430268
0.9540080567845154,-0.03034005604087514,1.5719126464347195,-0.6608918748441432
1.5598216296951857,-0.480855318642821,1.9442604541273718,-0.40014927610198137
0.9621306706599041,0.7658943948448371,1.933751342132604,1.2979562959154882
1.3889937191844093,0.8968453513531518,1.039129116837426,-0.2240578047619322
1.1165266252591364,0.8780452163339738,0.4601015731578926,-0.5439230969733216
1.005967989720933,-0.1762928188846128,1.6323136864892638,-0.772803519850378
1.0422085692656333,-1.0683559288841766,0.3441212938663282,-1.2832197518168427
0.6011987271101776,1.854978757908316,1.2924550484082158,-0.9509891787099453
1.4197621857203702,-0.5710111018708555,-0.7490846133590479,-0.32740572660027334
0.9997169732018447,0.055044832796085075,0.6103800910884261,-0.3066091403076857
1.489759006743523,0.34040281294411157,0.35979516980826504,-0.8949273629880947
-0.003546192123017322,0.14629528335816372,1.1223485388550396,-0.1340451839177414
0.7660467859581728,-0.9774889355811229,0.27604976195256903,-1.764592164162651
1.7722560091719206,-1.4196413073087961,0.08065830083380987,-1.0251177066453085
0.46363281635460457,-0.26823633204585373,0.8185609712146326,0.08382738417626823
1.6522012089717246,-0.22984621141165254,0.42454003050352296,-0.6177533606220971
0.10439564695229683,1.634189481188736,1.5224726150166974,-0.742366907579025
1.4464936461910316,-0.5980566921246289,0.49613793552927965,-0.43675350325473977
1.0498469143141034,1.2052486506608755,1.5113251686374303,0.060914274523386144
0.14604990100613924,0.7817122720163454,0.49213097183847454,1.1095433918956878
1.6652549323540522,-0.882622658959219,-0.11745690594506952,0.10489114493106977
0.8356924855725565,0.7994309030615191,2.6078671387493815,0.4187305902287319
1.2139060420340477,-0.32455385018842564,0.41025877956283785,1.4459280452892687
1.1121480169600746,-0.1868204113497417,0.38116389237673476,-0.60093811229589
1.2903284115149174,0.6663488005038442,1.3225698166391495,-0.18560925160364553
2.1002894366304146,1.2778930391612155,1.2525061221836162,0.0570694198328659
1.6005259869483277,0.6333565407711788,2.1561589647847037,1.4870634799915323
1.4283992131030705,0.4320340970864009,1.0038907504431318,0.8641537527371441
1.949121984355789,0.4774522490549338,1.4200895594288505,0.7781463190562306
1.1394225640508098,1.504258090181151,1.3449934547994533,0.23749446568460297
1.8649391178338823,0.020233299696372775,0.9571648889560666,1.1477577108393513
1.325981430313597,0.9775850222146919,2.117003809530335,2.432351835437649
2.0697161528360457,0.9036171497281882,1.2901190858328795,1.9429794678897199
1.5728185674893969,0.8536872756217415,1.7380303754374127,1.227934312451424
1.2947827543824926,1.1214181103657508,1.2732463345159675,1.8113835019417819
1.5377387439530388,1.8726547737080352,1.1931945084717002,1.9129197342245416
0.8857869958661772,0.7123959304151681,1.576388665900443,1.5012024288803343
1.207228761469108,0.8574725916687368,0.6333695325642146,1.4506613452528863
1.3807005114724726,1.3452075919266477,-0.46784258968455483,0.35686671853651214
1.337886709146539,0.6610028399118486,0.8558461876105087,0.41741949962701946
0.7978227352314435,1.282270908207539,-0.4853541537687125,1.0587939912189164
1.073746077312938,0.059632613992576355,0.7693913380212134,1.2242371314474356
0.6193674256002656,0.8372748051847636,1.733189190556791,2.3382019004719363
0.5753816210327417,0.1903527198747315,0.5211834366023507,1.7658555225300165
0.7818234483070553,1.3302553963223773,0.7956325826559131,0.7800780333627074
1.0311409245474286,1.025521116892826,0.765350051200912,2.5312265974528327
1.008416207155223,1.7657087299625693,0.940954645247461,1.6521179274151283
2.3058282836220627,1.2085378223959422,1.7907242829905674,2.4527498705728483
0.6048241262129466,1.4081711532056602,1.4626716342778994,3.894999756637585
1.830824585174182,0.411142773023248,0.3254010590485696,2.3059148414219153
1.0199906511596168,1.6122494730668417,0.9844400779626061,2.4201359868878254
0.22849028259166748,1.58308667442557,1.189109137463857,2.279440343160799
2.6448293419754108,0.5640902907789793,0.6825968437759675,2.716991437474185
0.9788168669556888,2.098444774610479,2.0794187454098596,3.583330493528836
1.6072794552255794,2.4689308885016796,1.0174785600758436,3.6983654708489544
0.35245290739451596,2.0404435426458005,2.1803984856978325,4.249651025629188
0.6823366382032581,0.8806177905796428,1.1313212580850998,2.7147432013798736
1.157082888071232,1.3270834235184317,0.6467567940283043,2.6351971290536524
0.8973020350433897,1.6189665019766748,0.9098659868632099,2.076408410399995
1.873030830636961,2.8859748985515816,1.5075322649557619,2.5892424014796553
0.7765666138285077,2.073796204434962,1.613321152435972,3.3443734073945723
1.034223894239101,2.093229512116692,0.8967703302989563,3.7791456808764226
0.7144140046368599,1.181291186819959,0.8063314275018787,2.954067133862058
0.8074460170230904,2.3655366681559418,1.4845283243560048,2.753837396292833
1.5372133646606019,1.6149810334815513,0.19296268472163713,2.584436053471797
0.44158323890281725,2.6524308404432877,1.3983177675102108,3.5300734144706682
0.8596634853852704,1.8596754100422925,0.9608531418622572,4.6467144530252025
0.35935632540252005,1.1530715587814848,1.3780288327232144,3.7367583433889395
1.3143120383742848,1.4849382173507901,0.2122852550135612,2.369318767781953
0.5519689014968514,1.815812639103161,0.24670314696320683,2.5676963152326606
-0.38506075212365554,0.6453763832356543,0.6273637669947131,1.9409853472800997
-0.22379824642000812,0.9718685338108015,-0.17752159217252086,0.8547092550021724
0.11025328199978256,0.3730254161207793,0.5180209977915853,1.1333833491525824
0.3251258346802832,1.9853105067343022,0.7154462595389542,3.1095491076094426
0.9156959787294182,1.4607332661213424,0.9840386596410886,2.92827478302335
-1.0461548757385395,1.2358347231474844,1.2303276324180712,3.740655898189829
0.5746774756083692,-0.5831568616654227,-1.4868994192638563,2.674754764528436
-0.6257053012601363,0.1386157038851572,-0.3342282468474835,1.7636291379804958
0.7768523892774761,0.7395951655229296,-1.1756007790318566,0.7771055354469265
0.002580403205420384,0.6123096385479029,1.6327553943581221,2.716135036224154
0.6550078715413563,0.5138811962294227,0.3932586703003251,3.091521056474132
0.2518982660509087,2.5314487513340787,-0.2021946735298059,2.276001006428225
0.8832569097349011,1.9243809837326613,-0.4650503478160219,1.408593349974833
1.0512203301864746,1.5493205440052158,1.5906742282226998,2.4285399869270656
0.037885078369913616,1.9738881052676964,0.7910383373646441,3.9219807425524946
0.8651962438055746,0.8916921471702961,0.5684302805274689,4.266628488757477
-0.34136733915776735,1.9098050447107366,0.2594621940140869,2.642698962509063
1.5797789475034578,1.2639578492285153,-0.11161161411106321,2.010315307204036
0.06809785697362658,1.750247696221611,1.7913444469689588,3.503202728898769
0.712616513005939,1.13914689639424,0.36528036848616774,3.1100280107914897
1.1882283451158162,2.1935184796453226,0.49135825682084056,2.5610694191270804
-0.47263395164525135,1.7685368578534606,0.254592300246839,1.441066304610238
0.3193537947624483,0.2580796630018293,-0.13952240184636247,1.8311674403861904
-1.1493523041735008,2.1155398226899544,0.5571757033379571,2.1260045165304065
1.3629644380435457,1.5944321011795424,-1.4638538407968271,0.2295857402236825
0.6235749562142177,2.445658283303401,1.1568160758368413,1.9124504190224174
0.30583550428444917,1.6297790777825183,1.184725842030042,2.6597364368825867
-0.459283071728813,1.7327112456300704,-0.7374015227530757,2.263462634162173
0.10434514938052986,0.6333862550674076,0.4480255317089316,0.9261197202306248
-0.07533312492439292,1.080190708949502,-0.13050805594057718,1.718695482235976
0.6185109417956982,1.8119564183831964,-0.017174359356988536,1.4444926291385325
-0.5973203892414659,1.0691889620722215,0.5128338659757219,2.0295537902314167
0.9306009593267567,1.2420759429661723,-0.09700925436627256,1.0321162281553007
-0.1581158358564802,1.993183892725443,1.0581732394575987,1.310708686633844
1.2433854484905627,1.9978984594022402,-0.6377968257739194,1.6238873125135216
0.14230177226687152,2.4224664049459603,0.43888197959275643,2.129412032328777
-0.18598844090794714,0.175418482368229,-0.313844643799191,0.7546876267460023
0.8763547380501227,2.1285114531895557,0.6823033825132854,0.07346118205454588
0.08111794150225043,2.4346793677801584,0.5432984002171968,2.0603217239523914
1.70714595295587,1.8652162708724642,-0.1998973461635573,1.820386617816177
-0.2795396892142404,1.8128525429963518,1.2714070686463095,2.364414120318059
0.9345609000071305,0.712734810289466,-0.8496989786182443,2.0182035474523863
-0.2661809898911214,2.592994233369757,0.8473624687875676,2.118282564522957
