S1,S2,S3,S4,S5
-0.29777397124847005,-2.1417545589984854,-3.4063190843255975,-0.027463708776923758,-0.8494819565901653
0.26758084337523963,0.04230484313767177,-1.8828703611577005,-1.1390089752540506,-3.3002368237032194
3.235348220901976,1.9279170040308655,2.070105190970366,-2.706050110938822,-0.8256917993955782
4.873896779274215,2.2706345659035025,2.2628677795917387,-2.822070705591794,-1.1639458498177195
2.1645654210517185,0.25094158240149,2.5678771085674157,0.006444640050513019,-1.7328264718027633
-3.3127905034670366,-1.140804566196862,2.636923808688837,1.6205091525733437,1.6944502244630564
1.2291160569741324,1.2217853308886448,0.5101238075208463,-3.1671472870839352,0.35291528802455796
1.3373193210889838,2.353775847149712,-0.5935429423246829,-0.4986802387760136,-3.858281608017618
-2.313352921716001,-0.6647449648458512,-1.4516099567144425,-0.6182806704558871,-3.5163131032030086
-5.295921408873999,-1.0071864147542116,0.7725962526306565,0.3275628793194378,-0.9452839807147372
2.7372757889715658,4.856371361808041,-0.7404424147023515,-1.248724980590051,0.11929391673764532
-3.2025447359997252,0.7344860184654645,-1.0088068047155303,-0.43304222366203743,-1.946117635344327
-4.014260478412905,-2.346367330221547,-0.05442526147156381,0.6570162497994153,-2.862117881787835
0.4446461282267113,2.7362518712171253,5.988813584031389,4.165502360684051,1.9781149668805766
1.2316595188447188,0.8167389185981394,4.147158406556744,1.8289579905250029,5.447996837010866
0.5194691320216097,-0.8535953345042284,1.7782084898884782,0.022654083335345764,3.7411378851420736
3.7407041751553414,0.03362784513682246,-2.3272435747777336,-1.5167471176862404,3.6227844977858887
0.5002588919207891,2.206975895319603,3.1105518525342903,3.1978357604382226,-0.08756543478165321
3.3407889433018925,4.195800260371412,2.3334835996982606,2.0960955554380334,-0.5995146166062372
1.9827090195885848,3.412349990281439,2.018753005177493,2.0837469272405884,1.3053023548732632
-1.690273261667482,-1.5856190975364506,-1.4838345218076212,2.5583789744275793,1.5098029345822237
-2.400700481962987,0.773872277868003,1.769020019854452,2.9111539538943876,0.8682258678301557
-3.89324153627858,-0.9048975968143522,0.9878586016012879,-0.0694878322875098,-3.3071372761534237
-3.434212241788408,-4.050042191720535,-6.916908328268239,-3.282843269043796,-1.1512999175260548
-1.1670783267156586,-3.715855716524509,-5.54773400085256,-1.118915790866597,2.987598463361112
-0.9427570313879831,-0.21960368535139013,1.8661103381729716,-1.6243370067966754,1.788066782856799
0.0024002099774973577,0.03854337315591491,4.830526678534586,1.1325596119868269,0.5711635109778616
-0.00749015663401419,0.3947875328902296,3.7110418849986266,1.5096960128273171,-1.4582028440564354
0.5353546841040091,3.7535779664760778,0.8946811951866435,2.4108923950209764,2.0024920035104548
0.06940106071278386,0.3449902247336494,-3.608084189406576,-1.6988767518320025,3.5223523073447325
-0.11214166523117229,-5.725189894413434,-6.740300398771593,-1.0274390662462556,-1.7604152128905834
0.058274364171482254,0.9463134446727901,-3.679338481056486,-3.2999409220066203,-5.852104892878431
0.5147428990087555,-3.124842614079732,-1.6621307566624497,-2.7511392428727373,-2.6729910432497435
-1.892232987667827,-0.2931684276912866,-1.4758376511630076,1.189895090104169,0.5228722917261093
0.5374916562565619,-0.903275229593781,-1.8653360489389896,3.392407559315356,3.9731396463358344
1.0315155448448372,-2.378905227932833,-0.977176631225393,-2.077573411037092,1.966421014165097
0.24902424828303626,-1.7320264881190899,-0.7461088137998438,-4.73180922250894,0.0003704303747230492
2.7816111427638206,-1.5718355208823998,-1.3504168290672083,-1.8150399171825151,-0.9316021309332851
1.8073651653099339,0.16448851648933535,0.03879260255014203,-0.4131146884476315,-4.463841155028581
0.5793584191094496,2.0791510654265295,0.4014212943094351,-0.38218687087966247,-3.913873382177808
0.8072511314502362,0.10770931535997616,-0.4904296200345769,-1.8388927278269467,-2.2176161173976907
0.25202291814206323,-2.8678860987090746,-0.39339678181347193,0.24228214939040868,0.03260163938900239
1.1259524098332716,0.7354894477779533,1.0132191355962454,-1.3450928967147635,-0.6438004920069816
5.892999636286643,2.3573977856860635,1.4872846633131778,2.673882380163135,2.9041670210219888
1.6187177093544265,2.0412844619096626,0.31674920365355075,3.6131715971170153,3.510684350447813
-2.4413373940601173,-1.9549701221955307,1.0820026974189154,2.4101765219100453,-3.498472583586616
-0.04901001033498385,0.0438631277714325,2.185825955576067,-0.6144083289693777,-1.221466491877567
-1.4384130367298935,1.924944342788187,-1.8408543410933873,-0.5057386898050774,4.19560500703413
0.8767521328707629,0.16489299244122654,0.6895130498896228,-0.1640389678869251,1.6037034813698965
-0.43225345346003174,0.2886424056354513,0.521024542231394,0.8183505440203379,2.917594047310018
0.07575350253861969,-0.8027410543034892,3.342179411004785,1.8051955215526678,0.4310962309480733
0.49011874085558005,-0.6904102910933851,0.9447824280564082,-0.32418610534635345,-0.40707130849204154
-0.5059137238044651,0.8197456551471698,-0.23432675445669218,-1.818419118504024,0.1304258344774223
1.1274692938342898,0.6774113776659891,0.23112936230659895,-0.8632280569550256,-0.9914746353544669
3.607927658568822,3.686667760138221,1.4012064942476736,1.2609971452967605,0.3888216621835401
-0.9284799750637063,4.732030885873991,3.1327467784625553,0.3104618543545195,-7.047461542665501e-05
-2.11344452168081,-0.7491051274551694,2.611611376845649,3.8571162072331813,3.9262748379035766
3.9362392436687834,0.5542405908317314,-0.7232750477143731,1.15891683208642,3.9105907734565934
-2.5604344827374415,-3.5526474694218395,-0.9974631782830824,-0.537070894848744,-5.341495918464991
-3.7270653727827,-1.4276558936294361,4.51351391377611,-1.3434186005364452,-2.0774848274494384
-1.3557346385233209,-1.1504592696205256,4.209561627242344,2.1950126208490714,3.18258033967388
-0.6955043424474607,-1.4609610858363522,4.129036724529396,2.3072724969657705,0.43878896286864544
-1.6098521679478082,-1.200514963713461,1.4990665705897752,0.4188956776461013,4.549350732646041
-0.8533527518569031,-0.15014497969908683,0.989581155615391,-1.3152391476179301,1.2926119360761874
-2.045589395594419,2.048156079779795,-0.5738672689121566,0.6105311224559579,-3.92316342759258
-0.9341819200462349,0.07215412431804277,0.14757881495358646,-0.08585796833610507,2.1310887601460227
-1.1238632305200973,-0.5264482163723223,-5.051823552709599,-1.9244435360773295,1.9572345942321725
0.47987961522530254,1.3695969916958042,-6.513492530319551,-5.405084159134032,-5.375711148374377
0.24343434354486604,-0.2335743374580688,-5.326039423496795,0.4713023842984521,1.7166217204917653
-0.47862998841481996,-1.403251890282854,-3.380278967145828,-3.1859480552058663,1.7451472730814919
0.23775115628292254,1.1889937260434102,-1.1960861927574047,-1.7966337376052088,0.06826015331202405
0.12038205715831256,0.5878917700512085,-4.13677238785891,-0.4167741340745846,-5.601044548610698
0.14645575468700217,-0.4777177476561689,-2.3073931771034166,-2.0629723295110547,0.9408727342818316
1.489319416574458,1.602071956711353,0.17051414296189435,1.3270979544020198,1.2439302490099817
5.61728526432767,2.519329047838305,2.7187808504801994,0.5223264257666618,-2.3663225538932764
1.835996485452402,0.9964414651455484,3.359838074089834,2.4974507113264606,0.8161888406166461
-3.2028443504661723,-0.6737572694896742,-0.17971126106243443,-0.0004997861699575848,-3.4911247190811765
-4.440524096833895,0.06106573723402006,-3.887483967510267,-0.47508148018202495,-5.208373376353984
0.23302939791794874,1.786006362465254,1.0173641545945633,-0.11136137612203137,-2.120812575258631
-0.22356556127932292,1.186043713125527,3.583149617371676,1.6511852852959168,2.092413536189742
-1.6386722791983122,-1.5355605096659073,-0.6672072314696685,0.43856249944097675,-2.48590066661753
-1.280709358167238,-5.072226479688869,-4.109555507325941,-1.4607123691282025,-3.5204522726303473
-1.1407408640190888,-3.6593294037035538,-2.4198123040492736,-2.1045691151808157,-0.7818786987011784
0.8506117471999335,0.17604381977364122,-3.2008373789438367,0.269123755471632,-0.6373845668497936
-1.9653028714354543,-1.0883441185123046,-0.7697040859840033,-1.3720777735901837,0.06513584034768326
-0.7057414941122938,-2.5646549161066456,-0.46068135287910816,0.5607810985091074,4.815743678702502
1.1084275868611597,-1.2874258805215035,0.41911410356735423,1.405038868358487,4.515006922302636
-0.06311087805772052,0.3974530306491929,-1.676078912886425,-1.9357084287362831,2.75734659520867
-2.411443086098444,-1.6249299589225772,0.038610516789242634,0.06399543740194943,-1.982036855576251
1.1740311218067538,-0.4976746922723998,0.3264496406805314,3.1300796376120017,0.3611629294777129
0.4359294581569535,-0.2991211211425262,0.8262300424068106,2.40922210569415,3.0545417463240243
0.21883105078500653,3.0590950291287746,2.5321053519535925,3.077302645381824,-0.7933719849574133
1.57744520979971,5.546603033331993,3.665306197188594,2.5593673363928278,0.3510556631842281
-0.2023557436496961,-0.8675097270772464,2.434640337501936,-1.4567615306286605,1.7036959786481203
4.462922303193938,-1.5918825047843652,1.985440677895653,0.9958540713847346,4.955564803304933
0.9388060379176949,-1.427111031407886,0.49620519841302013,3.8943934337387938,2.337298163564447
-2.4293932518981327,0.8089485682974313,-1.7431351925917182,0.2064168869491527,-3.0476872205948182
0.8260846615066524,0.724999061078678,2.137446241255264,-2.8560026739501754,-3.6813265569962947
-0.4507617532403627,-0.7093307348577363,0.5439143238457075,-0.9288815544116772,-2.5523023274966112
4.021715642718256,0.3592069637180536,2.0976294009136693,-0.560053031620633,0.422759297259487
3.489549124618832,3.5376423417761726,1.900328558882644,0.9467917269005447,-0.21320204426811806
3.9885346072951195,4.689638528311152,2.2150562011234163,2.769094008738966,2.9655726480940094
-3.514966905958085,0.8832566827081403,0.996935737898787,0.35052012109816927,-2.3956884763495854
-2.610307671608027,0.4957637030381037,0.3942007156085845,-1.231239566694456,-1.6330993295019485
0.9923389805891278,-0.4302120079235616,0.2854145019929296,1.223806489564477,2.244009218513412
-1.0375442062512952,-3.3735322358293303,1.879680995092722,3.2164508707515203,3.5689835218208423
-3.4218098299436823,1.8843909127787326,4.074291099507741,1.820576127598404,1.7290001356548657
1.0025516285264315,-3.546258011649357,3.3032762722068836,-0.5741453427705637,0.9383031660440774
-0.5964880161693178,-3.769724125218656,1.4266550744890847,-3.487218721173703,-1.9706417804797045
-3.2764389195160475,-1.8532803545666452,0.8597096524751565,-2.2965130407196774,-3.0305923323008974
-0.14907237575391047,-1.4904425845530669,0.009049068520745473,-1.0929382857967127,0.32614438491452014
1.9287238722847675,-2.0378295211446655,0.061828625336729594,-1.5574800328462375,1.1654467655447875
-0.23257896597708821,-0.737905440652524,-2.0172758770587733,-1.6716526105403664,-1.677473241384091
-1.7469720999836382,0.28962646769937817,-5.4179432043442715,-2.721265346473892,-0.17015152208839734
-1.1476849654721135,-1.8885269829014613,-6.138798976958442,-3.6332624973922347,-1.955086213301473
-0.6882134252452161,-1.773000712315949,-4.840909695825138,-2.6672584998677933,-4.909214800358016
-0.3909156691884681,-0.9420182575234013,-4.281057288809657,1.5983777837946842,4.915704671654743
-1.973509903448054,0.8893894394706753,-2.665846328243011,-0.42593625413283553,-1.2155200839509508
1.3581873563145581,-1.7685024259011557,-2.836159061172817,-0.13420467667966077,2.250445805082675
1.5763907341712464,0.9416955122635573,-0.39046697280840004,1.9530531343491007,1.523167705379454
0.49227391887325167,-0.652806224144985,-1.934143701574359,-0.3835771903620843,-3.04921748015348
2.2663181632476643,2.0089792852914994,-0.5699396924470986,0.29891584104287633,-0.4875504171450823
2.240100228797812,3.0693826493918395,0.08457793734572702,0.9565235353826257,2.6111256822441637
-0.46186118709888674,-1.6754135964515735,0.04688258085867534,-1.6249813955294579,-0.7215265925627415
-3.010125599599805,0.8708509399201771,1.1847221568223507,0.010328219780900004,-4.002236404751198
1.2882793568754214,1.9007048706318825,-0.17578475325132384,1.195822246456508,0.555200293197497
1.4644005445461707,2.1192053324153384,-1.5737905849715383,-3.373241467485925,3.159471178425436
-0.8308240468428951,1.453810328937383,0.8102851318902647,-1.6900493261712044,-4.040840398022207
-0.554544572120997,0.6222312282989975,2.150788398189261,-0.022636954675389766,0.3447187270307688
0.36215206555013535,1.2264339771390083,0.0709071418867658,1.4378174251524036,1.5549655903246316
-0.735231664394603,-0.7950231119100046,0.5090805724386452,2.978375334086858,0.8534062779416304
-1.0132033553388646,5.006221791094903,5.082597691425751,4.509565995701227,-0.548145706307925
1.111250747305137,5.528974265644743,1.9103614856025406,-1.2487000953310543,-0.7586450983588363
0.16120881288817723,-1.863805626936956,0.8281614395194218,-2.7894392884060903,-2.4453587069455662
-0.1456404644870818,-3.8601292962944207,-1.3071591782572287,-2.403659237851929,-2.3598898236666237
4.478500117052128,3.1269858257601153,2.6304660417239254,1.4180774747334919,3.0933871509628155
-1.6158749743728111,-1.3554363333265194,-0.8613309148244657,-0.6103605212203406,-1.0061316676319974
-0.35838943988009614,-1.085738634067745,3.3858267656283596,0.2962202882362259,-0.9050089416135291
-0.3268179089840954,-0.6100016071018046,2.309464370129792,3.1667622383010072,-0.24459616867958253
-0.8887794733564677,-0.02163204418593126,-1.065664594125159,-1.5081031599860124,-0.7629237986511056
-0.050784428603149176,-0.4476793422270202,-3.820276807003309,-3.283534952431844,-1.776539053607072
-0.6125908524601996,0.09926548355339701,-4.234503738276947,-1.6304637024790425,-0.24778985774901705
0.4039302735914148,0.5880327465890512,3.499987327349685,1.36528475852417,0.5217745033644466
5.672590478798834,3.6550238649569926,2.948720859583431,0.09640747066581848,2.6478552135554847
0.7650159206503311,0.254946730120331,-0.7262072765083303,-1.3451024895019135,0.6572982092796439
-0.856811159359958,-1.0224178279322589,-3.8049275016010156,1.271717993559471,0.43674511939160704
-2.3586133089755728,4.0688960986413205,0.9562652472132683,2.6159687687416926,4.196001997215387
-0.5298991452518701,-1.5878668587738352,-0.6212544676354214,3.2965805481409665,3.2416295566311373
-0.699923879005168,-1.0026928975879341,-1.9440929476883508,2.323974102657201,-0.41015092737016423
-0.024679634749612586,-2.340363529732442,-2.4864468772103745,-1.0640865695792248,1.3873494788565253
1.0582615433159253,1.3541783936943972,0.14673742632275655,-3.4240795717247345,-1.8955229457872451
-0.47859934237145557,0.9951979611924803,1.7480229385854573,-2.2245030398109926,-2.2097311400450987
-0.95546852692848,4.502764243993771,1.2842596399188806,0.6308401588923352,2.2656399803972422
0.8287050239293251,1.8458141191387856,2.471464133569066,0.7653419618826333,1.4526351877090076
5.467378638657597,0.6299516210668668,0.07827916067459127,0.1375178291400815,-2.1373891603313933
2.1670578071257522,-1.404845050853289,2.00344201353751,0.2737735165092983,0.5271506260380915
-1.856849671408647,-3.147185328709241,3.2988876338533917,1.5671183907475343,-3.7276271181848037
-1.7794525209990997,-3.399940383433157,2.6440301716183856,4.684207742363051,-0.0013233007418845498
-1.0201236092239554,-1.118331240451536,-3.0102111681524972,-2.292540298388548,-1.6445625372251866
-1.5733304066056717,-3.215501341046705,-2.3685685549629127,-6.179082455507372,-1.8046793109282107
-1.3125954547884169,-0.03852898232438709,0.9093690324408926,-1.9394893275659657,-2.767447376403367
-0.750496102946672,0.2503337040477973,-1.7146670646159008,-1.9287127208725612,-3.201203780841899
-1.931369820069998,0.03993614491655559,-3.3454039216528177,-1.0490859143447007,-2.4050913257058353
1.713156701525243,0.3518295879563107,-0.5597594235266199,-2.3378857683449126,0.47710158908492256
